https://www.allrecipes.com/recipe/161908/grilled-mussels-with-curry-butter/,38,3,1,0,0,42,4.880952380952381,10.894498367770595,6.121970373625464e-28,0.39523879490023855
https://www.allrecipes.com/recipe/238919/stacked-tomato-and-burrata-salad/,38,3,1,0,0,42,4.880952380952381,10.894498367770595,6.121970373625464e-28,0.39523879490023855
https://www.allrecipes.com/recipe/24775/roasted-garlic-mashed-potatoes/,307,98,25,8,2,440,4.590909090909091,10.888122362775794,6.56598801195538e-28,0.7212423418204917
https://www.allrecipes.com/recipe/212428/mccormick-gingerbread-men-cookies/,371,101,21,12,7,512,4.595703125,10.819739854012822,1.3878204963795319e-27,0.7929613880667676
https://www.allrecipes.com/recipe/20739/banana-loaf/,226,69,10,2,4,311,4.643086816720257,10.764568711123163,2.5298953541218173e-27,0.6988069017882771
https://www.allrecipes.com/recipe/13259/mulligatawny-soup-iii/,14,1,0,0,0,15,4.933333333333334,10.752001951670696,2.899456947863508e-27,0.2581988897471611
https://www.allrecipes.com/recipe/241964/skillet-garlic-flatbread/,14,1,0,0,0,15,4.933333333333334,10.752001951670696,2.899456947863508e-27,0.2581988897471611
https://www.allrecipes.com/recipe/214172/fried-dandelions-appalachian-style/,14,1,0,0,0,15,4.933333333333334,10.752001951670696,2.899456947863508e-27,0.2581988897471611
https://www.allrecipes.com/recipe/282572/chef-johns-hot-buttered-rum/,14,1,0,0,0,15,4.933333333333334,10.752001951670696,2.899456947863508e-27,0.2581988897471611
https://www.allrecipes.com/recipe/53211/wilderness-place-lodge-cookies/,137,24,7,3,0,171,4.7251461988304095,10.667651074249582,7.211313298178101e-27,0.6234716435130614
https://www.allrecipes.com/recipe/11341/scottish-shortbread-iv/,481,108,35,11,16,651,4.577572964669739,10.644184541694894,9.280111392359155e-27,0.8654323644053729
https://www.allrecipes.com/recipe/9979/chocolate-covered-cherry-cookies-ii/,350,94,30,9,5,488,4.588114754098361,10.59693341890093,1.5395577864065244e-26,0.774611336037237
https://www.allrecipes.com/recipe/15311/chewy-crispy-coconut-cookies/,229,53,17,6,1,306,4.643790849673203,10.581113826897344,1.8229894105548128e-26,0.7063487333901708
https://www.allrecipes.com/recipe/174864/original-nestle-toll-house-chocolate-chip-cookies/,398,68,18,7,16,507,4.627218934911243,10.552820174195377,2.464742641238838e-26,0.8762843523662998
https://www.allrecipes.com/recipe/26183/no-bake-peanut-butter-cookies-iii/,337,71,14,8,10,440,4.629545454545455,10.504250307438692,4.128814886650837e-26,0.824753582431309
https://www.allrecipes.com/recipe/234043/maple-walnut-biscotti/,19,2,0,0,0,21,4.904761904761905,10.485165129837009,5.053447635972049e-26,0.30079260375911915
https://www.allrecipes.com/recipe/235748/chocolate-oatmeal-chocolate-chips-cookies/,57,4,3,0,0,64,4.84375,10.4817052568797,5.241807319748744e-26,0.47871355387816905
https://www.allrecipes.com/recipe/255734/chocolate-chip-fluffernutter-blondies/,23,3,0,0,0,26,4.884615384615385,10.455593633998472,6.906551624905219e-26,0.32581259360842113
https://www.allrecipes.com/recipe/10753/chocolate-mice/,253,49,14,3,6,325,4.661538461538462,10.455027129584755,6.947950236166934e-26,0.7673290833320835
https://www.allrecipes.com/recipe/214499/my-hop-pancakes/,278,42,14,11,4,349,4.659025787965616,10.386729591483926,1.4247842085352475e-25,0.795865878436503
https://www.allrecipes.com/recipe/10384/coconut-oatmeal-cookies-i/,172,41,14,3,0,230,4.660869565217391,10.324872954115209,2.7195380667862314e-25,0.6526661012194772
https://www.allrecipes.com/recipe/86346/rhubarb-jam/,163,43,8,1,2,217,4.67741935483871,10.323619032268907,2.7553021512285197e-25,0.657645051028421
https://www.allrecipes.com/recipe/10819/ranger-cookies-ii/,46,3,2,0,0,51,4.862745098039215,10.299002073650101,3.559801054837079e-25,0.44808962688896314
https://www.allrecipes.com/recipe/10628/oatmeal-chocolate-chip-cookies-iii/,404,94,27,10,12,547,4.586837294332724,10.239254797772913,6.612553051069042e-25,0.845831437973151
https://www.allrecipes.com/recipe/233896/karens-fried-green-tomatoes/,44,7,1,0,0,52,4.826923076923077,10.229514110291083,7.312565424748311e-25,0.4302828001262246
https://www.allrecipes.com/recipe/237102/creamy-peanut-butter-icing/,98,20,7,0,0,125,4.728,10.229071962916313,7.346025722561394e-25,0.5590314204338233
https://www.allrecipes.com/recipe/229523/the-perfect-peanut-butter-milkshake/,70,8,2,1,0,81,4.814814814814815,10.21643590408005,8.36911583253569e-25,0.5270462766947299
https://www.allrecipes.com/recipe/24523/homemade-honey-butter/,90,9,3,2,0,104,4.798076923076923,10.208928706111475,9.04252539568096e-25,0.5809233977258896
https://www.allrecipes.com/recipe/19160/worlds-best-peanut-butter-fudge/,479,58,28,14,20,599,4.606010016694491,10.192650726302935,1.0692613821294429e-24,0.9352072758105177
https://www.allrecipes.com/recipe/69410/seared-tuna-with-wasabi-butter-sauce/,203,48,9,4,3,267,4.662921348314606,10.139128112656012,1.8519529550234317e-24,0.7193954263858938
https://www.allrecipes.com/recipe/10985/peanut-butter-haystacks/,245,52,16,5,4,322,4.642857142857143,10.106378837768672,2.58811165534507e-24,0.7569585218671664
https://www.allrecipes.com/recipe/15475/stephens-chocolate-chip-cookies/,313,54,25,5,8,405,4.62716049382716,10.095338498281265,2.8965431030612307e-24,0.8185673831833495
https://www.allrecipes.com/recipe/57150/easy-beer-bread-mix/,314,77,18,5,9,423,4.612293144208038,10.09377145435781,2.9431750065354622e-24,0.8063963422426162
https://www.allrecipes.com/recipe/10930/butter-balls-ii/,45,8,1,0,0,54,4.814814814814815,10.047246796550318,4.723494594546422e-24,0.43757798546234683
https://www.allrecipes.com/recipe/9409/chocolate-cookie-mix-in-a-jar/,96,24,4,1,0,125,4.72,10.011373174889243,6.79268050977752e-24,0.5622535302317492
https://www.allrecipes.com/recipe/11303/oatmeal-butterscotch-cookies/,457,136,41,10,13,657,4.54337899543379,9.993568360795726,8.130999747104574e-24,0.8383106730187562
https://www.allrecipes.com/recipe/10112/thin-mint-crackers/,241,42,12,4,6,305,4.665573770491803,9.975212617883738,9.784094686775862e-24,0.7861643321879254
https://www.allrecipes.com/recipe/279984/air-fryer-sweet-and-spicy-roasted-carrots/,13,1,0,0,0,14,4.928571428571429,9.968535154892646,1.0464637201729541e-23,0.2672612419124244
https://www.allrecipes.com/recipe/19218/coconut-gumdrop-cookies/,41,6,1,0,0,48,4.833333333333333,9.95148648853844,1.2422202702631288e-23,0.4294149078927831
https://www.allrecipes.com/recipe/247435/oyster-mushroom-pasta/,18,2,0,0,0,20,4.9,9.93054232806985,1.5329174280577192e-23,0.3077935056255462
https://www.allrecipes.com/recipe/268029/chef-johns-apple-butter/,87,5,2,1,1,96,4.833333333333333,9.909450453047203,1.8936176316718157e-23,0.6098604959836336
https://www.allrecipes.com/recipe/17291/white-chocolate-chocolate-cookies/,471,150,49,20,6,696,4.522988505747127,9.898682044209982,2.1089839261664202e-23,0.816759859134612
https://www.allrecipes.com/recipe/9571/kays-shortbread/,189,60,10,3,2,264,4.632575757575758,9.870307392064435,2.799637769065838e-23,0.684871413883334
https://www.allrecipes.com/recipe/149064/kelloggs-chocolate-scotcheroos/,211,43,10,4,4,272,4.665441176470588,9.86763289698313,2.875280555899782e-23,0.7502893588398271
https://www.allrecipes.com/recipe/11182/chocolate-chip-pudding-cookies/,278,44,13,8,7,350,4.651428571428571,9.863322261218293,3.0014788780791875e-23,0.8248891315871247
https://www.allrecipes.com/recipe/15649/peanut-butter-cup-cookies-ii/,90,15,3,0,1,109,4.770642201834862,9.84835328019771,3.483808164144806e-23,0.5874147301860514
https://www.allrecipes.com/recipe/12678/bakers-secret-pie-crust/,272,32,6,8,9,327,4.681957186544342,9.831096475139434,4.1356624122573763e-23,0.8560924699936275
https://www.allrecipes.com/recipe/246227/tofu-stir-fry-with-peanut-sauce-vegan/,63,11,3,0,0,77,4.779220779220779,9.811620583410205,5.0171954791890083e-23,0.5032362797401965
https://www.allrecipes.com/recipe/10490/homemade-peanut-butter-cups/,209,39,11,2,5,266,4.672932330827067,9.810912710211737,5.052519163676779e-23,0.7587107057543375
https://www.allrecipes.com/recipe/230749/rosemary-pull-apart-dinner-rolls/,108,21,3,3,0,135,4.733333333333333,9.790990507961066,6.154206988053294e-23,0.6132857433407976
https://www.allrecipes.com/recipe/222707/chewy-brownie-cookies/,143,25,6,0,3,177,4.72316384180791,9.789493192522503,6.246022707599147e-23,0.6885220842524504
https://www.allrecipes.com/recipe/155182/pfeffernusse-cookies/,176,31,12,1,3,223,4.686098654708521,9.78411131046502,6.587377360216195e-23,0.7166831314773133
https://www.allrecipes.com/recipe/14290/raw-vegetable-salad/,90,18,2,2,0,112,4.75,9.77860790792408,6.95553334602084e-23,0.5773502691896257
https://www.allrecipes.com/recipe/10385/pumpkin-cookies-with-penuche-frosting/,117,21,8,0,1,147,4.72108843537415,9.742400213683135,9.940113028435556e-23,0.6279158058600731
https://www.allrecipes.com/recipe/27028/irish-tea-cake/,165,47,8,2,2,224,4.65625,9.70557724118234,1.4272794173283085e-22,0.6780718178294458
https://www.allrecipes.com/recipe/10684/monster-cookies-vi/,399,89,22,13,13,536,4.582089552238806,9.686727866894058,1.7167641803092604e-22,0.8736945505531903
https://www.allrecipes.com/recipe/13801/apple-butter-spice-cake/,139,30,6,1,2,178,4.702247191011236,9.686397559092685,1.722323384742513e-22,0.6690033954107865
https://www.allrecipes.com/recipe/10804/chocolate-peanut-butter-squares/,298,64,17,7,8,394,4.616751269035533,9.67190665151269,1.9845667566419502e-22,0.8213584007325038
https://www.allrecipes.com/recipe/24224/calico-bean-casserole/,249,86,22,5,2,364,4.579670329670329,9.660834458249544,2.2112339083756695e-22,0.7171445528977092
https://www.allrecipes.com/recipe/25837/kitchen-sink-cookies/,92,23,4,1,0,120,4.716666666666667,9.648792858355176,2.4868873709026377e-22,0.5678106758290427
https://www.allrecipes.com/recipe/13810/rolled-molasses-sugar-cookies/,80,17,5,0,0,102,4.735294117647059,9.636835757630942,2.794202232082503e-22,0.5436668787176209
https://www.allrecipes.com/recipe/214071/shrimp-francesca/,414,109,33,21,6,583,4.550600343053174,9.630804219776234,2.9631907718547163e-22,0.8375398537780449
https://www.allrecipes.com/recipe/11500/swedish-angel-crisps/,46,10,1,0,0,57,4.7894736842105265,9.556294020923689,6.102450191800099e-22,0.4526446929381949
https://www.allrecipes.com/recipe/214302/peanut-butter-and-fudge-swirl-pie/,24,4,0,0,0,28,4.857142857142857,9.51256803800179,9.300638853400365e-22,0.35634832254989923
https://www.allrecipes.com/recipe/9946/pizzelles-i/,49,7,2,0,0,58,4.810344827586207,9.501085090049598,1.0385722124184758e-21,0.4759808543888153
https://www.allrecipes.com/recipe/157201/vanilla-bean-cheesecake/,73,11,5,0,0,89,4.764044943820225,9.494411776868038,1.1072906646625912e-21,0.5440269025373394
https://www.allrecipes.com/recipe/10049/butter-tarts/,199,53,14,4,2,272,4.6286764705882355,9.47405553855285,1.3459237321743014e-21,0.7174584178120307
https://www.allrecipes.com/recipe/10337/beths-chocolate-chip-cookies/,629,111,53,35,20,848,4.525943396226415,9.46575098544796,1.4572954333689037e-21,0.9518696231916017
https://www.allrecipes.com/recipe/11793/german-spaetzle-dumplings/,492,143,39,16,16,706,4.528328611898017,9.449169830482466,1.707642819758689e-21,0.8767553236421254
https://www.allrecipes.com/recipe/150497/eagle-brand-chocolate-fondue/,150,28,8,2,2,190,4.6947368421052635,9.432615053770622,1.9999497009265794e-21,0.698807513528239
https://www.allrecipes.com/recipe/26107/best-breakfast-cookie/,97,28,3,0,1,129,4.705426356589148,9.385225916527206,3.139085252798219e-21,0.591648924289061
https://www.allrecipes.com/recipe/255521/true-italian-porcini-mushroom-risotto/,17,2,0,0,0,19,4.894736842105263,9.37584697713329,3.431128506211263e-21,0.3153017676423058
https://www.allrecipes.com/recipe/274250/perfect-pumpkin-muffins/,17,2,0,0,0,19,4.894736842105263,9.37584697713329,3.431128506211263e-21,0.3153017676423058
https://www.allrecipes.com/recipe/238379/easy-7-up-biscuits/,75,14,1,0,1,91,4.78021978021978,9.375653411958755,3.4374304725134346e-21,0.5735309311081042
https://www.allrecipes.com/recipe/21422/upside-down-turkey/,71,10,5,0,0,86,4.767441860465116,9.355333296346346,4.16682750807994e-21,0.5460967077607098
https://www.allrecipes.com/recipe/11214/eggless-peanut-butter-cookies/,170,46,9,3,2,230,4.647826086956521,9.333145775785008,5.1387168693517086e-21,0.700822701334043
https://www.allrecipes.com/recipe/237140/chef-johns-french-toast/,193,41,11,6,2,253,4.648221343873518,9.222429588692501,1.4522161552269947e-20,0.7445348489417154
https://www.allrecipes.com/recipe/18423/double-layer-chocolate-peanut-butter-pie/,164,48,9,4,1,226,4.6371681415929205,9.202183169666048,1.7537489696118844e-20,0.6871771164558166
https://www.allrecipes.com/recipe/240677/cashew-butter-cookies/,12,1,0,0,0,13,4.923076923076923,9.185068358114602,2.0563300893293195e-20,0.2773500981126145
https://www.allrecipes.com/recipe/276198/amish-buttered-egg-noodles/,12,1,0,0,0,13,4.923076923076923,9.185068358114602,2.0563300893293195e-20,0.2773500981126145
https://www.allrecipes.com/recipe/244163/sweet-potato-and-banana-pancakes/,12,1,0,0,0,13,4.923076923076923,9.185068358114602,2.0563300893293195e-20,0.2773500981126145
https://www.allrecipes.com/recipe/238042/butter-pecan-ice-cream-from-eagle-brand/,12,1,0,0,0,13,4.923076923076923,9.185068358114602,2.0563300893293195e-20,0.2773500981126145
https://www.allrecipes.com/recipe/11130/springerle-iv/,12,1,0,0,0,13,4.923076923076923,9.185068358114602,2.0563300893293195e-20,0.2773500981126145
https://www.allrecipes.com/recipe/183638/cape-breton-pork-pies/,12,1,0,0,0,13,4.923076923076923,9.185068358114602,2.0563300893293195e-20,0.2773500981126145
https://www.allrecipes.com/recipe/9538/tiger-butter-ii/,140,24,10,4,0,178,4.685393258426966,9.16903528177249,2.3863550528495e-20,0.6822280815156554
https://www.allrecipes.com/recipe/11299/lemon-sugar-tea-cookies/,283,86,20,10,4,403,4.573200992555831,9.141999784366977,3.065398028502146e-20,0.7832045581452587
https://www.allrecipes.com/recipe/194766/kraft-nutter-butter-frozen-peanut-butter-pie/,34,4,1,0,0,39,4.846153846153846,9.111309992125049,4.0696579046907836e-20,0.4315493225736372
https://www.allrecipes.com/recipe/235652/cranberry-cornmeal-linzer-cookies/,20,3,0,0,0,23,4.869565217391305,9.09490200110943,4.733590460217363e-20,0.34435022157509093
https://www.allrecipes.com/recipe/20496/baked-oatmeal-i/,298,96,21,10,5,430,4.562790697674418,9.087679418874876,5.05876755720922e-20,0.7900969979146428
https://www.allrecipes.com/recipe/100295/irish-champ/,117,49,9,0,0,175,4.617142857142857,9.074232957073411,5.72404910339441e-20,0.5840237528066513
https://www.allrecipes.com/recipe/19145/grandma-minnies-old-fashioned-sugar-cookies/,255,50,16,5,7,333,4.624624624624625,9.064606140142654,6.252761297866926e-20,0.821543650766466
https://www.allrecipes.com/recipe/60492/apple-butter-pork-loin/,604,242,73,26,12,957,4.4629049111807735,9.010915772579015,1.0217145988164471e-19,0.8458198495756092
https://www.allrecipes.com/recipe/7496/peanut-butter-frosting/,413,140,39,6,14,612,4.522875816993464,8.985019647595701,1.2934403772213542e-19,0.8434592268559272
https://www.allrecipes.com/recipe/46395/applesauce-bars/,389,115,41,12,8,565,4.530973451327434,8.979988364895839,1.3539769765719974e-19,0.8323128126421246
https://www.allrecipes.com/recipe/219702/oatmeal-scotchies-cookies/,45,6,2,0,0,53,4.811320754716981,8.971641224364818,1.4606429944108184e-19,0.4826451066612349
https://www.allrecipes.com/recipe/10431/italian-wedding-cookies-iii/,273,61,16,6,8,364,4.607142857142857,8.965296528340305,1.5472355338801344e-19,0.8312449234649825
https://www.allrecipes.com/recipe/244959/chocolate-banana-peanut-butter-protein-shake/,70,12,1,0,1,84,4.785714285714286,8.958701233875574,1.6426248371898412e-19,0.5822976627002985
https://www.allrecipes.com/recipe/232474/rack-of-lamb-with-blueberry-sauce/,37,6,1,0,0,44,4.818181818181818,8.952326296412688,1.740341610464238e-19,0.44579311463624294
https://www.allrecipes.com/recipe/13622/aunt-carols-apple-pie/,143,16,4,3,3,169,4.733727810650888,8.940248834565509,1.9414751370055654e-19,0.7520517628749982
https://www.allrecipes.com/recipe/11534/scandinavian-almond-bars/,106,16,6,1,1,130,4.730769230769231,8.9326801155629,2.0790532201661412e-19,0.6563755487991758
https://www.allrecipes.com/recipe/10685/empanadas/,324,77,28,7,9,445,4.573033707865169,8.930208127313147,2.1260403639955027e-19,0.8421289041492181
https://www.allrecipes.com/recipe/10356/never-fail-chocolate-chip-cookies/,255,81,12,10,4,362,4.582872928176796,8.928262041953355,2.1637679256723046e-19,0.7806769776064933
https://www.allrecipes.com/recipe/24578/chocolate-gravy-ii/,207,48,11,5,4,275,4.632727272727273,8.923614747907962,2.256558590339428e-19,0.7734307270738285
https://www.allrecipes.com/recipe/20029/seminary-muffins/,307,86,22,11,6,432,4.56712962962963,8.913568590179674,2.470790701708614e-19,0.8175187982409681
https://www.allrecipes.com/recipe/219703/oranges-famous-oatmeal-scotchies/,25,5,0,0,0,30,4.833333333333333,8.912708523537077,2.490038867703764e-19,0.3790490217894517
https://www.allrecipes.com/recipe/143267/a-peanutty-smore/,35,5,1,0,0,41,4.829268292682927,8.882017304990391,3.2829309367536325e-19,0.4417261042993862
https://www.allrecipes.com/recipe/22874/joans-famous-mondel-brodt/,35,5,1,0,0,41,4.829268292682927,8.882017304990391,3.2829309367536325e-19,0.4417261042993862
